Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT,WMT
Date,,,,,,
2009-05-12 00:00:00+00:00,12.114295959472656,16.96666717529297,17.110000610351562,16.886667251586914,16.959999084472656,51612300
2009-05-13 00:00:00+00:00,11.97143840789795,16.676666259765625,16.766666412353516,16.51333236694336,16.766666412353516,57554400
2009-05-14 00:00:00+00:00,11.748903274536133,16.366666793823242,16.790000915527344,16.25,16.700000762939453,78991500
2009-05-15 00:00:00+00:00,11.521583557128906,16.049999237060547,16.446666717529297,16.040000915527344,16.31999969482422,60168300
2009-05-18 00:00:00+00:00,11.945114135742188,16.639999389648438,16.65999984741211,16.229999542236328,16.266666412353516,56515200
2009-05-19 00:00:00+00:00,11.811115264892578,16.453332901000977,16.666667938232422,16.450000762939453,16.639999389648438,43863000
2009-05-20 00:00:00+00:00,11.710618019104004,16.31333351135254,16.766666412353516,16.28333282470703,16.586666107177734,60555900
2009-05-21 00:00:00+00:00,11.75129508972168,16.3700008392334,16.510000228881836,16.22333335876465,16.270000457763672,47151000
2009-05-22 00:00:00+00:00,11.784797668457031,16.416667938232422,16.59000015258789,16.3700008392334,16.456666946411133,34034100
2009-05-26 00:00:00+00:00,11.964259147644043,16.666667938232422,16.886667251586914,16.386667251586914,16.393333435058594,52041900
2009-05-27 00:00:00+00:00,11.80154800415039,16.440000534057617,16.940000534057617,16.416667938232422,16.746667861938477,52394400
2009-05-28 00:00:00+00:00,11.856581687927246,16.516666412353516,16.59666633605957,16.30666732788086,16.503332138061523,46216800
2009-05-29 00:00:00+00:00,11.902046203613281,16.579999923706055,16.656667709350586,16.356666564941406,16.633333206176758,38519700
2009-06-01 00:00:00+00:00,12.105437278747559,16.863332748413086,16.899999618530273,16.52666664123535,16.726667404174805,59977500
2009-06-02 00:00:00+00:00,11.947510719299316,16.643333435058594,16.950000762939453,16.623332977294922,16.793333053588867,52197900
2009-06-03 00:00:00+00:00,12.174835205078125,16.959999084472656,16.99333381652832,16.566667556762695,16.583332061767578,59210700
2009-06-04 00:00:00+00:00,12.17243766784668,16.956666946411133,17.0,16.75,16.94333267211914,45876000
2009-06-05 00:00:00+00:00,12.220295906066895,17.023332595825195,17.25,16.73666763305664,17.040000915527344,75981600
2009-06-08 00:00:00+00:00,12.158082008361816,16.93666648864746,17.020000457763672,16.799999237060547,16.996667861938477,56925600
2009-06-09 00:00:00+00:00,12.1102294921875,16.8700008392334,17.053333282470703,16.833332061767578,16.953332901000977,43213800
2009-06-10 00:00:00+00:00,11.978618621826172,16.68666648864746,16.950000762939453,16.57666778564453,16.93666648864746,59491500
2009-06-11 00:00:00+00:00,11.80154800415039,16.440000534057617,16.75,16.43000030517578,16.683332443237305,64824000
2009-06-12 00:00:00+00:00,11.925971984863281,16.613332748413086,16.6200008392334,16.40333366394043,16.450000762939453,46015200
2009-06-15 00:00:00+00:00,11.595760345458984,16.15333366394043,16.399999618530273,16.073333740234375,16.366666793823242,73821300
2009-06-16 00:00:00+00:00,11.545510292053223,16.083332061767578,16.206666946411133,16.016666412353516,16.170000076293945,62130300
2009-06-17 00:00:00+00:00,11.619688034057617,16.18666648864746,16.296667098999023,16.03333282470703,16.100000381469727,57816000
2009-06-18 00:00:00+00:00,11.648404121398926,16.226667404174805,16.296667098999023,16.133333206176758,16.21666717529297,41781300
2009-06-19 00:00:00+00:00,11.52636432647705,16.05666732788086,16.350000381469727,16.03333282470703,16.350000381469727,71303400
2009-06-22 00:00:00+00:00,11.62686824798584,16.196666717529297,16.299999237060547,16.00666618347168,16.03333282470703,60085200
2009-06-23 00:00:00+00:00,11.569441795349121,16.116666793823242,16.27666664123535,16.083332061767578,16.239999771118164,48711600
2009-06-24 00:00:00+00:00,11.60772705078125,16.170000076293945,16.25666618347168,16.036666870117188,16.166667938232422,50043900
2009-06-25 00:00:00+00:00,11.760868072509766,16.383333206176758,16.483333587646484,16.106666564941406,16.14666748046875,59588700
2009-06-26 00:00:00+00:00,11.636439323425293,16.209999084472656,16.35333251953125,16.143333435058594,16.34666633605957,61609800
2009-06-29 00:00:00+00:00,11.667546272277832,16.253332138061523,16.299999237060547,16.133333206176758,16.23666763305664,51972900
2009-06-30 00:00:00+00:00,11.590975761413574,16.14666748046875,16.360000610351562,16.100000381469727,16.286666870117188,50517300
2009-07-01 00:00:00+00:00,11.574226379394531,16.123332977294922,16.213333129882812,16.05666732788086,16.183332443237305,55294800
2009-07-02 00:00:00+00:00,11.435440063476562,15.930000305175781,16.133333206176758,15.920000076293945,16.086666107177734,59958600
2009-07-06 00:00:00+00:00,11.421082496643066,15.90999984741211,16.059999465942383,15.856666564941406,15.91333293914795,60765600
2009-07-07 00:00:00+00:00,11.447406768798828,15.946666717529297,16.016666412353516,15.90999984741211,15.966667175292969,45279300
2009-07-08 00:00:00+00:00,11.574226379394531,16.123332977294922,16.166667938232422,15.993332862854004,16.036666870117188,56639400
2009-07-09 00:00:00+00:00,11.504833221435547,16.02666664123535,16.28333282470703,15.960000038146973,16.266666412353516,45369600
2009-07-10 00:00:00+00:00,11.382796287536621,15.856666564941406,16.079999923706055,15.783332824707031,15.979999542236328,47913300
2009-07-13 00:00:00+00:00,11.445014953613281,15.94333267211914,15.979999542236328,15.80666732788086,15.866666793823242,48102900
2009-07-14 00:00:00+00:00,11.516796112060547,16.043333053588867,16.049999237060547,15.846667289733887,15.953332901000977,40399200
2009-07-15 00:00:00+00:00,11.617295265197754,16.183332443237305,16.190000534057617,15.986666679382324,16.116666793823242,56225100
2009-07-16 00:00:00+00:00,11.60772705078125,16.170000076293945,16.196666717529297,15.99666690826416,16.116666793823242,56589900
2009-07-17 00:00:00+00:00,11.602937698364258,16.163333892822266,16.23666763305664,16.00666618347168,16.203332901000977,43236900
2009-07-20 00:00:00+00:00,11.681901931762695,16.273332595825195,16.28333282470703,16.073333740234375,16.219999313354492,51321600
2009-07-21 00:00:00+00:00,11.691475868225098,16.286666870117188,16.316667556762695,16.149999618530273,16.303333282470703,51564300
2009-07-22 00:00:00+00:00,11.765653610229492,16.389999389648438,16.510000228881836,16.219999313354492,16.266666412353516,45115500
2009-07-23 00:00:00+00:00,11.667546272277832,16.253332138061523,16.496667861938477,16.213333129882812,16.393333435058594,79989000
2009-07-24 00:00:00+00:00,11.710618019104004,16.31333351135254,16.39666748046875,16.253332138061523,16.270000457763672,39274200
2009-07-27 00:00:00+00:00,11.717795372009277,16.323333740234375,16.366666793823242,16.176666259765625,16.366666793823242,42810600
2009-07-28 00:00:00+00:00,11.705832481384277,16.30666732788086,16.329999923706055,16.219999313354492,16.253332138061523,35418000
2009-07-29 00:00:00+00:00,11.81351089477539,16.456666946411133,16.523332595825195,16.266666412353516,16.30666732788086,49822500
2009-07-30 00:00:00+00:00,11.95947265625,16.65999984741211,16.799999237060547,16.5,16.516666412353516,52130700
2009-07-31 00:00:00+00:00,11.935546875,16.626667022705078,16.809999465942383,16.59000015258789,16.683332443237305,43985700
2009-08-03 00:00:00+00:00,11.925971984863281,16.613332748413086,16.739999771118164,16.50666618347168,16.739999771118164,45601500
2009-08-04 00:00:00+00:00,11.92836856842041,16.616666793823242,16.760000228881836,16.5,16.536666870117188,54801600
2009-08-05 00:00:00+00:00,11.772832870483398,16.399999618530273,16.656667709350586,16.393333435058594,16.64666748046875,53149200
2009-08-06 00:00:00+00:00,11.720189094543457,16.32666778564453,16.459999084472656,16.25,16.416667938232422,48633000
2009-08-07 00:00:00+00:00,11.7943696975708,16.43000030517578,16.5,16.31333351135254,16.426666259765625,40184700
2009-08-10 00:00:00+00:00,11.897257804870605,16.573333740234375,16.57666778564453,16.336666107177734,16.459999084472656,39144300
2009-08-11 00:00:00+00:00,11.973834037780762,16.68000030517578,16.78333282470703,16.50666618347168,16.56999969482422,48754800
2009-08-12 00:00:00+00:00,12.152591705322266,16.836666107177734,16.946666717529297,16.700000762939453,16.700000762939453,54929400
2009-08-13 00:00:00+00:00,12.482213973999023,17.293333053588867,17.333332061767578,16.850000381469727,17.27666664123535,96432000
2009-08-14 00:00:00+00:00,12.460556030273438,17.26333236694336,17.416667938232422,17.18000030517578,17.290000915527344,51714000
2009-08-17 00:00:00+00:00,12.407629013061523,17.190000534057617,17.286666870117188,17.046667098999023,17.100000381469727,53142600
2009-08-18 00:00:00+00:00,12.357105255126953,17.1200008392334,17.28333282470703,17.079999923706055,17.213333129882812,36855300
2009-08-19 00:00:00+00:00,12.431687355041504,17.22333335876465,17.28333282470703,16.983333587646484,17.023332595825195,42990300
2009-08-20 00:00:00+00:00,12.441314697265625,17.23666763305664,17.273332595825195,17.083332061767578,17.200000762939453,27902700
2009-08-21 00:00:00+00:00,12.357105255126953,17.1200008392334,17.366666793823242,17.083332061767578,17.323333740234375,63281400
2009-08-24 00:00:00+00:00,12.402817726135254,17.183332443237305,17.233333587646484,17.049999237060547,17.17333221435547,34857300
2009-08-25 00:00:00+00:00,12.431687355041504,17.22333335876465,17.520000457763672,17.18666648864746,17.226667404174805,49747200
2009-08-26 00:00:00+00:00,12.462965965270996,17.266666412353516,17.413333892822266,17.18666648864746,17.246667861938477,42874800
2009-08-27 00:00:00+00:00,12.328231811523438,17.079999923706055,17.246667861938477,17.040000915527344,17.21666717529297,51652200
2009-08-28 00:00:00+00:00,12.301764488220215,17.043333053588867,17.133333206176758,16.8700008392334,17.1200008392334,44379900
2009-08-31 00:00:00+00:00,12.239209175109863,16.956666946411133,17.156667709350586,16.90999984741211,17.00666618347168,51727800
2009-09-01 00:00:00+00:00,12.263270378112793,16.989999771118164,17.126667022705078,16.8799991607666,16.93666648864746,49847100
2009-09-02 00:00:00+00:00,12.251238822937012,16.97333335876465,17.016666412353516,16.92333221435547,16.93000030517578,40324200
2009-09-03 00:00:00+00:00,12.448533058166504,17.246667861938477,17.28333282470703,16.996667861938477,17.049999237060547,48886800
2009-09-04 00:00:00+00:00,12.434098243713379,17.226667404174805,17.366666793823242,17.166667938232422,17.233333587646484,39809700
2009-09-08 00:00:00+00:00,12.366727828979492,17.133333206176758,17.266666412353516,17.110000610351562,17.239999771118164,42396600
2009-09-09 00:00:00+00:00,12.296957969665527,17.036666870117188,17.17333221435547,16.946666717529297,17.17333221435547,45269700
2009-09-10 00:00:00+00:00,12.277708053588867,17.010000228881836,17.09666633605957,16.90999984741211,16.969999313354492,68593200
2009-09-11 00:00:00+00:00,12.203125953674316,16.906667709350586,17.01333236694336,16.873332977294922,16.996667861938477,48269400
2009-09-14 00:00:00+00:00,12.121316909790039,16.793333053588867,16.843332290649414,16.733333587646484,16.790000915527344,49630500
2009-09-15 00:00:00+00:00,12.013049125671387,16.643333435058594,16.860000610351562,16.610000610351562,16.84000015258789,79187700
2009-09-16 00:00:00+00:00,12.039515495300293,16.68000030517578,16.726667404174805,16.583332061767578,16.65999984741211,52833600
2009-09-17 00:00:00+00:00,12.020269393920898,16.65333366394043,16.713333129882812,16.616666793823242,16.700000762939453,53304300
2009-09-18 00:00:00+00:00,12.056355476379395,16.703332901000977,16.799999237060547,16.64666748046875,16.666667938232422,100336800
2009-09-21 00:00:00+00:00,12.248838424682617,16.969999313354492,16.989999771118164,16.67333221435547,16.676666259765625,45849300
2009-09-22 00:00:00+00:00,12.268085479736328,16.996667861938477,17.100000381469727,16.97333335876465,17.010000228881836,43624500
2009-09-23 00:00:00+00:00,12.126129150390625,16.799999237060547,17.043333053588867,16.799999237060547,17.01333236694336,42050400
2009-09-24 00:00:00+00:00,12.198305130004883,16.899999618530273,16.946666717529297,16.780000686645508,16.886667251586914,35829000
2009-09-25 00:00:00+00:00,11.902373313903809,16.489999771118164,16.8799991607666,16.47333335876465,16.799999237060547,79026300
2009-09-28 00:00:00+00:00,11.909590721130371,16.5,16.566667556762695,16.44333267211914,16.53333282470703,44375700
2009-09-29 00:00:00+00:00,11.84462833404541,16.40999984741211,16.559999465942383,16.393333435058594,16.549999237060547,51301200
2009-09-30 00:00:00+00:00,11.810945510864258,16.363332748413086,16.43666648864746,16.24333381652832,16.426666259765625,66273900
2009-10-01 00:00:00+00:00,11.789292335510254,16.333332061767578,16.456666946411133,16.24333381652832,16.356666564941406,67401300
2009-10-02 00:00:00+00:00,11.808544158935547,16.360000610351562,16.446666717529297,16.280000686645508,16.296667098999023,45281400
2009-10-05 00:00:00+00:00,11.803727149963379,16.35333251953125,16.39666748046875,16.28333282470703,16.333332061767578,42652500
2009-10-06 00:00:00+00:00,11.904775619506836,16.49333381652832,16.546667098999023,16.376667022705078,16.40999984741211,52748400
2009-10-07 00:00:00+00:00,11.907190322875977,16.496667861938477,16.566667556762695,16.440000534057617,16.510000228881836,34860600
2009-10-08 00:00:00+00:00,11.967334747314453,16.579999923706055,16.623332977294922,16.46666717529297,16.510000228881836,44885400
2009-10-09 00:00:00+00:00,12.022676467895508,16.656667709350586,16.676666259765625,16.540000915527344,16.60333251953125,49148400
2009-10-12 00:00:00+00:00,11.936062812805176,16.536666870117188,16.73666763305664,16.489999771118164,16.676666259765625,49072800
2009-10-13 00:00:00+00:00,12.111695289611816,16.780000686645508,16.860000610351562,16.549999237060547,16.559999465942383,62561700
2009-10-14 00:00:00+00:00,12.075604438781738,16.729999542236328,16.8799991607666,16.700000762939453,16.876667022705078,48216600
2009-10-15 00:00:00+00:00,12.25846004486084,16.983333587646484,16.996667861938477,16.733333587646484,16.760000228881836,65054700
2009-10-16 00:00:00+00:00,12.323418617248535,17.073333740234375,17.136667251586914,16.873332977294922,16.933332443237305,49629900
2009-10-19 00:00:00+00:00,12.484626770019531,17.296667098999023,17.323333740234375,17.083332061767578,17.116666793823242,46234200
2009-10-20 00:00:00+00:00,12.438908576965332,17.233333587646484,17.333332061767578,17.166667938232422,17.32666778564453,39724200
2009-10-21 00:00:00+00:00,12.181465148925781,16.876667022705078,17.323333740234375,16.786666870117188,17.22333335876465,65711400
2009-10-22 00:00:00+00:00,12.145376205444336,16.82666778564453,16.916667938232422,16.676666259765625,16.873332977294922,73812600
2009-10-23 00:00:00+00:00,12.135750770568848,16.81333351135254,16.90333366394043,16.65999984741211,16.893333435058594,45340200
2009-10-26 00:00:00+00:00,11.991392135620117,16.613332748413086,16.8700008392334,16.606666564941406,16.860000610351562,45821100
2009-10-27 00:00:00+00:00,11.998612403869629,16.623332977294922,16.703332901000977,16.59000015258789,16.65333366394043,46772100
2009-10-28 00:00:00+00:00,12.005833625793457,16.633333206176758,16.790000915527344,16.57666778564453,16.60333251953125,51051300
2009-10-29 00:00:00+00:00,12.126129150390625,16.799999237060547,16.823333740234375,16.60333251953125,16.71666717529297,43167300
2009-10-30 00:00:00+00:00,11.952897071838379,16.559999465942383,16.816667556762695,16.540000915527344,16.796667098999023,52905300
2009-11-02 00:00:00+00:00,12.09725570678711,16.760000228881836,16.78333282470703,16.56333351135254,16.60333251953125,45113100
2009-11-03 00:00:00+00:00,12.005833625793457,16.633333206176758,16.856666564941406,16.50666618347168,16.719999313354492,48612900
2009-11-04 00:00:00+00:00,12.121316909790039,16.793333053588867,16.926666259765625,16.6200008392334,16.68000030517578,43565100
2009-11-05 00:00:00+00:00,12.337855339050293,17.093332290649414,17.116666793823242,16.829999923706055,16.836666107177734,50059200
2009-11-06 00:00:00+00:00,12.330639839172363,17.083332061767578,17.09000015258789,16.899999618530273,17.010000228881836,37095900
2009-11-09 00:00:00+00:00,12.511083602905273,17.333332061767578,17.343332290649414,17.136667251586914,17.219999313354492,45853500
2009-11-10 00:00:00+00:00,12.585672378540039,17.43666648864746,17.489999771118164,17.253332138061523,17.25666618347168,50464500
2009-11-11 00:00:00+00:00,12.744465827941895,17.656667709350586,17.666667938232422,17.393333435058594,17.530000686645508,69892200
2009-11-12 00:00:00+00:00,12.809429168701172,17.746667861938477,17.913333892822266,17.703332901000977,17.790000915527344,84795300
2009-11-13 00:00:00+00:00,12.799799919128418,17.733333587646484,17.850000381469727,17.68666648864746,17.760000228881836,52907100
2009-11-16 00:00:00+00:00,12.790177345275879,17.719999313354492,17.81999969482422,17.60333251953125,17.78333282470703,46039200
2009-11-17 00:00:00+00:00,12.910480499267578,17.886667251586914,17.933332443237305,17.700000762939453,17.799999237060547,53133900
2009-11-18 00:00:00+00:00,13.028368949890137,18.049999237060547,18.133333206176758,17.8700008392334,17.933332443237305,40082700
2009-11-19 00:00:00+00:00,13.122203826904297,18.18000030517578,18.21666717529297,17.920000076293945,18.0,52104900
2009-11-20 00:00:00+00:00,13.059651374816895,18.093332290649414,18.290000915527344,18.0,18.176666259765625,45151500
2009-11-23 00:00:00+00:00,13.15588665008545,18.226667404174805,18.28333282470703,18.17333221435547,18.260000228881836,35796600
2009-11-24 00:00:00+00:00,13.196789741516113,18.28333282470703,18.30666732788086,18.176666259765625,18.253332138061523,31799700
2009-11-25 00:00:00+00:00,13.223255157470703,18.31999969482422,18.363332748413086,18.260000228881836,18.286666870117188,27189600
2009-11-27 00:00:00+00:00,13.143856048583984,18.209999084472656,18.280000686645508,18.030000686645508,18.030000686645508,22586100
2009-11-30 00:00:00+00:00,13.124610900878906,18.183332443237305,18.233333587646484,18.03333282470703,18.176666259765625,35786100
2009-12-01 00:00:00+00:00,13.172730445861816,18.25,18.360000610351562,18.206666946411133,18.28333282470703,36022800
2009-12-02 00:00:00+00:00,13.129420280456543,18.190000534057617,18.293333053588867,18.15999984741211,18.22333335876465,30120900
2009-12-03 00:00:00+00:00,13.098145484924316,18.14666748046875,18.25666618347168,18.10333251953125,18.24333381652832,34223700
2009-12-04 00:00:00+00:00,13.050028800964355,18.079999923706055,18.266666412353516,17.983333587646484,18.23666763305664,33363600
2009-12-07 00:00:00+00:00,13.216033935546875,18.309999465942383,18.32666778564453,18.046667098999023,18.046667098999023,34088100
2009-12-08 00:00:00+00:00,13.090925216674805,18.136667251586914,18.28333282470703,18.020000457763672,18.273332595825195,47524800
2009-12-09 00:00:00+00:00,13.074724197387695,18.023332595825195,18.09000015258789,17.920000076293945,18.079999923706055,38048400
2009-12-10 00:00:00+00:00,13.224651336669922,18.229999542236328,18.290000915527344,18.06999969482422,18.093332290649414,30339300
2009-12-11 00:00:00+00:00,13.214980125427246,18.21666717529297,18.333332061767578,18.213333129882812,18.273332595825195,34198800
2009-12-14 00:00:00+00:00,13.074724197387695,18.023332595825195,18.200000762939453,17.93666648864746,18.19333267211914,44623200
2009-12-15 00:00:00+00:00,13.052960395812988,17.99333381652832,18.023332595825195,17.829999923706055,17.98666763305664,45641100
2009-12-16 00:00:00+00:00,12.893367767333984,17.773332595825195,18.07666778564453,17.709999084472656,18.06999969482422,51537600
2009-12-17 00:00:00+00:00,12.757952690124512,17.586666107177734,17.733333587646484,17.453332901000977,17.700000762939453,46921200
2009-12-18 00:00:00+00:00,12.779718399047852,17.616666793823242,17.68666648864746,17.43666648864746,17.68666648864746,78155700
2009-12-21 00:00:00+00:00,12.912712097167969,17.799999237060547,17.84666633605957,17.643333435058594,17.64666748046875,40296300
2009-12-22 00:00:00+00:00,12.89820671081543,17.780000686645508,17.916667938232422,17.75,17.81999969482422,35872200
2009-12-23 00:00:00+00:00,12.893367767333984,17.773332595825195,17.8700008392334,17.75,17.816667556762695,25893000
2009-12-24 00:00:00+00:00,12.961075782775879,17.866666793823242,17.913333892822266,17.790000915527344,17.80666732788086,13419300
2009-12-28 00:00:00+00:00,13.052960395812988,17.99333381652832,17.996667861938477,17.8700008392334,17.93000030517578,22275900
2009-12-29 00:00:00+00:00,13.084394454956055,18.036666870117188,18.066667556762695,17.96666717529297,17.989999771118164,21792600
2009-12-30 00:00:00+00:00,13.130341529846191,18.100000381469727,18.116666793823242,17.963333129882812,17.976667404174805,20391000
2009-12-31 00:00:00+00:00,12.924802780151367,17.816667556762695,18.123332977294922,17.80666732788086,18.083332061767578,29294400
2010-01-04 00:00:00+00:00,13.11341381072998,18.07666778564453,18.22333335876465,17.889999389648438,17.913333892822266,62259300
2010-01-05 00:00:00+00:00,12.982837677001953,17.89666748046875,18.06333351135254,17.856666564941406,18.030000686645508,46945200
2010-01-06 00:00:00+00:00,12.953824043273926,17.856666564941406,17.94333267211914,17.80666732788086,17.833332061767578,37551600
2010-01-07 00:00:00+00:00,12.961075782775879,17.866666793823242,17.916667938232422,17.753332138061523,17.906667709350586,31988100
2010-01-08 00:00:00+00:00,12.895788192749023,17.77666664123535,17.843332290649414,17.67333221435547,17.809999465942383,34089600
2010-01-11 00:00:00+00:00,13.108583450317383,18.06999969482422,18.14666748046875,17.700000762939453,17.77666664123535,41963100
2010-01-12 00:00:00+00:00,13.234321594238281,18.24333381652832,18.25,17.953332901000977,18.0,45351000
2010-01-13 00:00:00+00:00,13.30202579498291,18.336666107177734,18.399999618530273,18.136667251586914,18.26333236694336,39872100
2010-01-14 00:00:00+00:00,13.108583450317383,18.06999969482422,18.280000686645508,18.053333282470703,18.24333381652832,41316000
2010-01-15 00:00:00+00:00,12.98041820526123,17.893333435058594,18.183332443237305,17.866666793823242,18.113332748413086,57262500
2010-01-19 00:00:00+00:00,13.065053939819336,18.010000228881836,18.086666107177734,17.833332061767578,17.969999313354492,43855500
2010-01-20 00:00:00+00:00,13.023945808410645,17.953332901000977,17.979999542236328,17.74333381652832,17.97333335876465,39925800
2010-01-21 00:00:00+00:00,12.796642303466797,17.639999389648438,18.023332595825195,17.613332748413086,18.023332595825195,48086100
2010-01-22 00:00:00+00:00,12.801478385925293,17.64666748046875,17.823333740234375,17.56333351135254,17.65333366394043,58247700
2010-01-25 00:00:00+00:00,12.786971092224121,17.626667022705078,17.739999771118164,17.593332290649414,17.713333129882812,36009900
2010-01-26 00:00:00+00:00,12.96349811553955,17.8700008392334,17.953332901000977,17.57666778564453,17.606666564941406,46752000
2010-01-27 00:00:00+00:00,12.912712097167969,17.799999237060547,17.92333221435547,17.700000762939453,17.84000015258789,39576300
2010-01-28 00:00:00+00:00,12.721683502197266,17.536666870117188,17.816667556762695,17.503332138061523,17.793333053588867,50880300
2010-01-29 00:00:00+00:00,12.919963836669922,17.809999465942383,18.049999237060547,17.799999237060547,17.893333435058594,72842400
2010-02-01 00:00:00+00:00,12.932060241699219,17.82666778564453,17.926666259765625,17.770000457763672,17.873332977294922,33058500
2010-02-02 00:00:00+00:00,12.934471130371094,17.829999923706055,17.906667709350586,17.77666664123535,17.863332748413086,34163700
2010-02-03 00:00:00+00:00,13.123087882995605,18.09000015258789,18.166667938232422,17.8799991607666,17.90999984741211,53966700
2010-02-04 00:00:00+00:00,12.808733940124512,17.656667709350586,18.100000381469727,17.65333366394043,17.959999084472656,63089700
2010-02-05 00:00:00+00:00,12.924802780151367,17.816667556762695,17.843332290649414,17.586666107177734,17.59000015258789,46637400
2010-02-08 00:00:00+00:00,12.79906177520752,17.643333435058594,17.84666633605957,17.639999389648438,17.793333053588867,31517700
2010-02-09 00:00:00+00:00,12.876440048217773,17.75,17.873332977294922,17.606666564941406,17.73666763305664,32475000
2010-02-10 00:00:00+00:00,12.8740234375,17.746667861938477,17.833332061767578,17.65333366394043,17.75666618347168,28225200
2010-02-11 00:00:00+00:00,12.83533000946045,17.69333267211914,17.816667556762695,17.636667251586914,17.709999084472656,34738800
2010-02-12 00:00:00+00:00,12.7918062210083,17.633333206176758,17.703332901000977,17.553333282470703,17.703332901000977,51115200
2010-02-16 00:00:00+00:00,12.951398849487305,17.85333251953125,17.906667709350586,17.633333206176758,17.746667861938477,47313600
2010-02-17 00:00:00+00:00,13.072308540344238,18.020000457763672,18.083332061767578,17.883333206176758,17.89666748046875,46602600
2010-02-18 00:00:00+00:00,12.92963981628418,17.823333740234375,17.833332061767578,17.636667251586914,17.733333587646484,88372500
2010-02-19 00:00:00+00:00,12.934471130371094,17.829999923706055,17.860000610351562,17.690000534057617,17.729999542236328,45271200
2010-02-22 00:00:00+00:00,13.016690254211426,17.94333267211914,17.97333335876465,17.780000686645508,17.84000015258789,36291600
2010-02-23 00:00:00+00:00,12.965910911560059,17.873332977294922,18.02666664123535,17.816667556762695,17.916667938232422,42414000
2010-02-24 00:00:00+00:00,13.038456916809082,17.97333335876465,17.983333587646484,17.82666778564453,17.913333892822266,31872600
2010-02-25 00:00:00+00:00,13.094070434570312,18.049999237060547,18.093332290649414,17.75,17.81999969482422,40530300
2010-02-26 00:00:00+00:00,13.074724197387695,18.023332595825195,18.079999923706055,17.833332061767578,18.073333740234375,47858700
2010-03-01 00:00:00+00:00,13.033620834350586,17.96666717529297,18.043333053588867,17.84666633605957,18.01333236694336,36386100
2010-03-02 00:00:00+00:00,12.958661079406738,17.863332748413086,17.963333129882812,17.823333740234375,17.94333267211914,42245100
2010-03-03 00:00:00+00:00,12.97558307647705,17.886667251586914,17.916667938232422,17.71666717529297,17.78333282470703,34893600
2010-03-04 00:00:00+00:00,13.048127174377441,17.98666763305664,18.030000686645508,17.916667938232422,18.00666618347168,33635400
2010-03-05 00:00:00+00:00,13.09165096282959,18.046667098999023,18.05666732788086,17.833332061767578,17.989999771118164,34125300
2010-03-08 00:00:00+00:00,13.094070434570312,18.049999237060547,18.093332290649414,17.976667404174805,18.003332138061523,22670100
2010-03-09 00:00:00+00:00,13.072308540344238,18.020000457763672,18.166667938232422,17.97333335876465,18.040000915527344,37753800
2010-03-10 00:00:00+00:00,13.041420936584473,17.876667022705078,18.00666618347168,17.843332290649414,17.889999389648438,38091000
2010-03-11 00:00:00+00:00,13.124101638793945,17.989999771118164,17.996667861938477,17.843332290649414,17.8799991607666,32021700
2010-03-12 00:00:00+00:00,13.10707950592041,17.96666717529297,18.079999923706055,17.93000030517578,18.053333282470703,31433700
2010-03-15 00:00:00+00:00,13.47670841217041,18.47333335876465,18.51333236694336,18.116666793823242,18.1299991607666,73121700
2010-03-16 00:00:00+00:00,13.615313529968262,18.663333892822266,18.75666618347168,18.53333282470703,18.626667022705078,55359000
2010-03-17 00:00:00+00:00,13.598294258117676,18.639999389648438,18.709999084472656,18.553333282470703,18.683332443237305,37485600
2010-03-18 00:00:00+00:00,13.60315990447998,18.64666748046875,18.649999618530273,18.51333236694336,18.6299991607666,28416600
2010-03-19 00:00:00+00:00,13.45725154876709,18.446666717529297,18.75666618347168,18.383333206176758,18.446666717529297,51552300
2010-03-22 00:00:00+00:00,13.52534294128418,18.540000915527344,18.64666748046875,18.376667022705078,18.43666648864746,29622300
2010-03-23 00:00:00+00:00,13.590999603271484,18.6299991607666,18.666667938232422,18.536666870117188,18.543333053588867,28107900
2010-03-24 00:00:00+00:00,13.51561164855957,18.52666664123535,18.666667938232422,18.476667404174805,18.57666778564453,26096700
2010-03-25 00:00:00+00:00,13.52291202545166,18.536666870117188,18.663333892822266,18.53333282470703,18.543333053588867,29379300
2010-03-26 00:00:00+00:00,13.4985933303833,18.503332138061523,18.65333366394043,18.489999771118164,18.536666870117188,29841900
2010-03-29 00:00:00+00:00,13.554515838623047,18.579999923706055,18.583332061767578,18.476667404174805,18.5,29329500
2010-03-30 00:00:00+00:00,13.595858573913574,18.636667251586914,18.683332443237305,18.553333282470703,18.593332290649414,20823900
2010-03-31 00:00:00+00:00,13.520477294921875,18.53333282470703,18.633333206176758,18.5,18.60333251953125,29900700
2010-04-01 00:00:00+00:00,13.493725776672363,18.496667861938477,18.616666793823242,18.389999389648438,18.583332061767578,35364300
2010-04-05 00:00:00+00:00,13.493725776672363,18.496667861938477,18.57666778564453,18.406667709350586,18.566667556762695,32246400
2010-04-06 00:00:00+00:00,13.503457069396973,18.510000228881836,18.543333053588867,18.43000030517578,18.479999542236328,28701600
2010-04-07 00:00:00+00:00,13.442663192749023,18.426666259765625,18.633333206176758,18.3799991607666,18.5,38805600
2010-04-08 00:00:00+00:00,13.466978073120117,18.459999084472656,18.566667556762695,18.386667251586914,18.43000030517578,33419100
2010-04-09 00:00:00+00:00,13.391596794128418,18.356666564941406,18.459999084472656,18.209999084472656,18.459999084472656,37605300
