Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BRK,BRK,BRK,BRK,BRK,BRK
Date,,,,,,
2001-01-11 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2001-01-12 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2001-01-16 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2001-01-17 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2001-01-18 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2001-01-19 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,350
2001-01-22 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-01-23 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,650
2001-01-24 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,500
2001-01-25 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-01-26 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-01-29 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-01-30 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-01-31 00:00:00+00:00,2.0,2.0,2.0,1.600000023841858,1.600000023841858,2400
2001-02-01 00:00:00+00:00,2.0,2.0,2.0,2.0,2.0,0
2001-02-02 00:00:00+00:00,1.399999976158142,1.399999976158142,1.600000023841858,1.399999976158142,1.600000023841858,4000
2001-02-05 00:00:00+00:00,2.799999952316284,2.799999952316284,2.9000000953674316,2.0,2.0,8000
2001-02-06 00:00:00+00:00,3.4000000953674316,3.4000000953674316,3.4000000953674316,2.799999952316284,2.799999952316284,3080
2001-02-07 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.0,3.200000047683716,2420
2001-02-08 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0
2001-02-09 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,2.5999999046325684,2.5999999046325684,2700
2001-02-12 00:00:00+00:00,3.0,3.0,3.0,3.0,3.0,3750
2001-02-13 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,400
2001-02-14 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.700000047683716,2.700000047683716,1800
2001-02-15 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.700000047683716,2.700000047683716,1800
2001-02-16 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1000
2001-02-20 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0
2001-02-21 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,1105
2001-02-22 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,800
2001-02-23 00:00:00+00:00,2.0,2.0,2.5,2.0,2.5,700
2001-02-26 00:00:00+00:00,2.0,2.0,2.0,2.0,2.0,0
2001-02-27 00:00:00+00:00,2.5,2.5,2.5,2.0,2.0,800
2001-02-28 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,0
2001-03-01 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,0
2001-03-02 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,0
2001-03-05 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,0
2001-03-06 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,500
2001-03-07 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,500
2001-03-08 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2001-03-09 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2001-03-12 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2001-03-13 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,300
2001-03-14 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,500
2001-03-15 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,706
2001-03-16 00:00:00+00:00,2.5,2.5,2.5,2.4000000953674316,2.4000000953674316,450
2001-03-19 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1000
2001-03-20 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-03-21 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-03-22 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-03-23 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-03-26 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-03-27 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-03-28 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,200
2001-03-29 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2001-03-30 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2001-04-02 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2001-04-03 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.7000000476837158,1.7000000476837158,1050
2001-04-04 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0
2001-04-05 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0
2001-04-06 00:00:00+00:00,2.0,2.0,2.0,2.0,2.0,300
2001-04-09 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,450
2001-04-10 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2001-04-11 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1000
2001-04-12 00:00:00+00:00,1.600000023841858,1.600000023841858,1.7000000476837158,1.600000023841858,1.7000000476837158,514
2001-04-16 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-04-17 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2001-04-18 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,100
2001-04-19 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2001-04-20 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,2050
2001-04-23 00:00:00+00:00,1.5,1.5,1.600000023841858,1.5,1.600000023841858,1000
2001-04-24 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,0
2001-04-25 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,0
2001-04-26 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,0
2001-04-27 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,0
2001-04-30 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,0
2001-05-01 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,500
2001-05-02 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2001-05-03 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2001-05-04 00:00:00+00:00,1.399999976158142,1.399999976158142,1.7999999523162842,1.399999976158142,1.7999999523162842,3000
2001-05-07 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,3000
2001-05-08 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-05-09 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-05-10 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-05-11 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,657
2001-05-14 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-05-15 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-05-16 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-05-17 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-05-18 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,610
2001-05-21 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-05-22 00:00:00+00:00,1.100000023841858,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,2000
2001-05-23 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1000
2001-05-24 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,100
2001-05-25 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-05-29 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-05-30 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-05-31 00:00:00+00:00,1.5,1.5,1.5,1.399999976158142,1.399999976158142,1000
2001-06-01 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,0
2001-06-04 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.2999999523162842,1.2999999523162842,1000
2001-06-05 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2001-06-06 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,2700
2001-06-07 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,1700
2001-06-08 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,0
2001-06-11 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,0
2001-06-12 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,0
2001-06-13 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,1550
2001-06-14 00:00:00+00:00,1.5,1.5,1.5,1.5,1.5,500
2001-06-15 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.5,1.2000000476837158,1.5,500
2001-06-18 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2001-06-19 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,100
2001-06-20 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-06-21 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-06-22 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-06-25 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-06-26 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-06-27 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-06-28 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-06-29 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-07-02 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-07-03 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-07-05 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-07-06 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-07-09 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-07-10 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-07-11 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-07-12 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-07-13 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2001-07-16 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,600
2001-07-17 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,6100
2001-07-18 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-07-19 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-07-20 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-07-23 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-07-24 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-07-25 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-07-26 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-07-27 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2001-07-30 00:00:00+00:00,1.0,1.0,1.0,1.0,1.0,150
2001-07-31 00:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0
2001-08-01 00:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0
2001-08-02 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,120
2001-08-03 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-08-06 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-08-07 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-08-08 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-08-09 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-08-10 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-08-13 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-08-14 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1600
2001-08-15 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,550
2001-08-16 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,2002
2001-08-17 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1000
2001-08-20 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2001-08-21 00:00:00+00:00,1.0,1.0,1.0,1.0,1.0,300
2001-08-22 00:00:00+00:00,0.8999999761581421,0.8999999761581421,1.0,0.8999999761581421,1.0,1080
2001-08-23 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1157
2001-08-24 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2001-08-27 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2001-08-28 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2001-08-29 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2001-08-30 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2001-08-31 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2001-09-04 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2001-09-05 00:00:00+00:00,0.800000011920929,0.800000011920929,0.8999999761581421,0.800000011920929,0.8999999761581421,2000
2001-09-06 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-09-07 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-09-10 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,150
2001-09-17 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2001-09-18 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2001-09-19 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2001-09-20 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2001-09-21 00:00:00+00:00,0.5,0.5,0.6000000238418579,0.5,0.6000000238418579,1000
2001-09-24 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,600
2001-09-25 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2001-09-26 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.4000000059604645,0.30000001192092896,0.4000000059604645,1050
2001-09-27 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,500
2001-09-28 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,10000
2001-10-01 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2001-10-02 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2001-10-03 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2001-10-04 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2001-10-05 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2001-10-08 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2001-10-09 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,200
